,comment_label,comment_predicted,comment_prob
7972,0,0,0.0065897717
7973,0,0,0.0051797125
7974,0,0,0.0049245106
7975,0,0,0.0048297215
7976,0,0,0.004848533
7977,0,0,0.01840489
7978,0,0,0.005281334
7979,0,0,0.00502115
7980,1,1,0.87925047
7981,0,0,0.00498227
7982,0,0,0.0048674177
7983,0,0,0.005080037
7984,0,0,0.0053018946
7985,0,0,0.0053018946
7986,0,0,0.004810983
7987,0,0,0.004848533
7988,0,0,0.010902374
7989,1,1,0.9712385
7990,1,1,0.9619649
7991,0,0,0.005240449
7992,0,0,0.005060332
7993,1,1,0.9775
7994,0,0,0.006097562
7995,0,0,0.005448068
7996,0,0,0.013584392
7997,0,0,0.0048674177
7998,0,0,0.005040703
7999,0,0,0.014227047
8000,0,0,0.08404061
8001,0,0,0.054499872
8002,0,0,0.008156248
8003,0,0,0.0048297215
8004,0,0,0.004905406
8005,1,1,0.93379396
8006,0,0,0.005040703
8007,1,1,0.6641048
8008,0,0,0.005080037
8009,0,0,0.15367615
8010,0,0,0.06176271
8011,0,0,0.005448068
8012,0,0,0.005343256
8013,0,0,0.00498227
8014,0,0,0.0066153924
8015,1,1,0.8958876
8016,0,0,0.0047737225
8017,0,0,0.0051196762
8018,1,1,0.9650533
8019,0,1,0.8500957
8020,0,0,0.005099818
8021,0,0,0.004905406
8022,0,0,0.00698465
8023,1,1,0.92262185
8024,0,0,0.115960725
8025,0,0,0.0145595195
8026,0,0,0.0068239546
8027,0,0,0.24328269
8028,0,0,0.005448068
8029,1,1,0.90747637
8030,0,0,0.10650459
8031,0,0,0.014117893
8032,1,0,0.37966582
8033,0,0,0.023464657
8034,0,0,0.007968815
8035,0,0,0.004792317
8036,1,0,0.0068771075
8037,0,0,0.005099818
8038,0,0,0.030908957
8039,0,0,0.021906367
8040,0,0,0.0154839875
8041,1,1,0.96765566
8042,0,0,0.007785655
8043,1,1,0.9486325
8044,0,0,0.0128707485
8045,0,0,0.0048674177
8046,0,0,0.006241259
8047,0,0,0.004905406
8048,1,1,0.9054896
8049,0,0,0.010652511
8050,0,0,0.0049436893
8051,0,0,0.004905406
8052,1,1,0.9652504
8053,0,0,0.005159623
8054,0,0,0.007489625
8055,0,0,0.0047737225
8056,1,1,0.93868846
8057,0,0,0.009522486
8058,0,0,0.02145073
8059,0,0,0.005060332
8060,1,1,0.86545163
8061,0,0,0.0057302467
8062,1,1,0.91086304
8063,0,0,0.0119150225
8064,0,0,0.0051797125
8065,0,0,0.008610767
8066,0,0,0.0047737225
8067,0,0,0.033652965
8068,1,1,0.83548355
8069,1,1,0.93663365
8070,0,0,0.01621503
8071,0,0,0.040922303
8072,0,0,0.0051396107
8073,0,0,0.0153063545
8074,0,0,0.005343256
8075,1,1,0.9433476
8076,0,0,0.00502115
8077,1,1,0.8112278
8078,0,0,0.0051396107
8079,1,1,0.975249
8080,0,0,0.0053849383
8081,0,0,0.0051396107
8082,0,0,0.004905406
8083,0,0,0.063714996
8084,0,0,0.007815889
8085,0,0,0.008380453
8086,0,0,0.004848533
8087,0,0,0.004962942
8088,0,0,0.0049245106
8089,0,0,0.017509557
8090,0,0,0.0070117954
8091,0,0,0.007489625
8092,0,0,0.10818896
8093,0,0,0.005001672
8094,0,0,0.0048674177
8095,1,1,0.96653706
8096,0,0,0.0059803305
8097,0,0,0.0065134983
8098,0,0,0.0658447
8099,0,0,0.008478402
8100,1,1,0.97767127
8101,0,0,0.023286305
8102,0,0,0.0051797125
8103,0,0,0.019870713
8104,0,0,0.004962942
8105,0,0,0.0048674177
8106,1,1,0.9240048
8107,0,0,0.004962942
8108,0,0,0.45202187
8109,0,0,0.005040703
8110,0,0,0.016721142
8111,0,0,0.00498227
8112,0,0,0.011823394
8113,1,0,0.12252322
8114,0,0,0.0073743653
8115,0,0,0.0048297215
8116,0,0,0.0051396107
8117,0,0,0.15584777
8118,0,0,0.004886375
8119,0,0,0.005641909
8120,0,0,0.008219693
8121,0,0,0.0055549247
8122,0,0,0.008187911
8123,0,0,0.005159623
8124,1,1,0.9774571
8125,0,0,0.005060332
8126,1,1,0.95275027
8127,0,0,0.004848533
8128,0,0,0.0060503976
8129,0,0,0.005060332
8130,0,0,0.017509557
8131,0,0,0.004886375
8132,1,1,0.95846003
8133,0,0,0.0052608517
8134,0,0,0.005001672
8135,0,0,0.0070117954
8136,0,0,0.058131598
8137,0,0,0.0057302467
8138,1,0,0.004905406
8139,0,0,0.004886375
8140,0,0,0.004962942
8141,0,0,0.004905406
8142,0,0,0.004810983
8143,0,0,0.09186979
8144,0,0,0.004886375
8145,1,1,0.9769787
8146,1,1,0.9780936
8147,0,0,0.007907292
8148,0,0,0.0054692747
8149,0,0,0.13523208
8150,0,0,0.005240449
8151,0,1,0.88759494
8152,0,0,0.01001357
8153,0,0,0.0059803305
8154,0,0,0.009936419
8155,0,0,0.0053225355
8156,1,1,0.9500415
8157,0,0,0.03296124
8158,1,1,0.9498557
8159,0,0,0.0053225355
8160,0,0,0.02136889
8161,0,0,0.05300977
8162,0,0,0.0056200367
8163,0,0,0.005060332
8164,0,0,0.053206205
8165,1,1,0.9778412
8166,0,0,0.00502115
8167,1,1,0.96182173
8168,0,0,0.006097562
8169,1,1,0.97520185
8170,0,0,0.007232764
8171,0,0,0.0079997545
8172,0,0,0.0049245106
8173,0,0,0.0054059005
8174,0,0,0.004886375
8175,1,0,0.074500255
8176,0,0,0.0075772414
8177,0,0,0.00498227
8178,0,0,0.075858176
8179,0,0,0.004886375
8180,0,0,0.005080037
8181,0,0,0.009522486
8182,0,0,0.005159623
8183,1,1,0.9781772
8184,0,0,0.005060332
8185,0,0,0.00502115
8186,0,0,0.020100236
8187,0,0,0.0057974015
8188,0,0,0.005060332
8189,0,0,0.005448068
8190,0,0,0.006338922
8191,0,0,0.010091316
8192,0,0,0.005685907
8193,0,0,0.0053018946
8194,0,0,0.02970375
8195,0,0,0.005001672
8196,0,0,0.005343256
8197,0,0,0.0087791085
8198,0,0,0.0057974015
8199,1,1,0.92944044
8200,0,0,0.004810983
8201,0,0,0.0059340666
8202,0,0,0.012288597
8203,0,0,0.22867285
8204,0,0,0.004962942
8205,0,0,0.0053849383
8206,0,0,0.004905406
8207,0,0,0.008380453
8208,0,0,0.00502115
8209,0,0,0.0066153924
8210,0,0,0.028328313
8211,1,1,0.9113377
8212,0,1,0.5444986
8213,0,0,0.021287354
8214,0,0,0.005040703
8215,0,0,0.004905406
8216,0,0,0.005001672
8217,1,1,0.9678993
8218,0,0,0.016152835
8219,0,0,0.005001672
8220,0,0,0.005040703
8221,0,0,0.006265534
8222,0,0,0.03015741
8223,0,0,0.027742893
8224,1,0,0.04369106
8225,1,1,0.95998776
8226,0,0,0.047249712
8227,1,0,0.008219693
8228,0,0,0.004792317
8229,0,0,0.005040703
8230,0,0,0.0070117954
8231,0,0,0.0070390454
8232,0,0,0.19498022
8233,0,0,0.0051196762
8234,0,0,0.004886375
8235,1,1,0.9757624
8236,0,0,0.00519988
8237,0,0,0.4698243
8238,0,0,0.036083944
8239,0,0,0.026355354
8240,1,0,0.36920136
8241,0,0,0.0063635735
8242,0,0,0.07906799
8243,1,0,0.025274897
8244,0,0,0.00498227
8245,1,1,0.97023994
8246,0,0,0.004905406
8247,0,0,0.0064381026
8248,0,0,0.005040703
8249,0,0,0.005080037
8250,0,0,0.005343256
8251,1,1,0.5476455
8252,0,0,0.00502115
8253,1,0,0.005685907
8254,0,0,0.011158031
8255,0,0,0.0057302467
8256,0,0,0.0054905633
8257,0,0,0.004848533
8258,0,0,0.006692851
8259,0,0,0.0049436893
8260,0,0,0.012007351
8261,0,0,0.0051396107
8262,0,0,0.015424552
8263,1,1,0.87418467
8264,0,0,0.008156248
8265,0,0,0.036631364
8266,0,0,0.005099818
8267,0,0,0.0049245106
8268,0,0,0.052618954
8269,0,0,0.052134257
8270,1,1,0.9750122
8271,0,0,0.0053640567
8272,0,0,0.082549304
8273,0,0,0.012576348
8274,0,0,0.0051396107
8275,1,1,0.9714559
8276,0,0,0.005040703
8277,1,1,0.96926606
8278,0,0,0.02732453
8279,0,0,0.0054059005
8280,1,0,0.45601612
8281,0,0,0.0054692747
8282,0,0,0.004905406
8283,0,0,0.0063635735
8284,0,0,0.0053018946
8285,0,0,0.006241259
8286,0,0,0.010860331
8287,0,0,0.005685907
8288,0,0,0.017917344
8289,0,0,0.004886375
8290,1,1,0.97779876
8291,0,0,0.0071214284
8292,1,1,0.9757624
8293,0,0,0.0056200367
8294,0,0,0.0051196762
8295,0,0,0.0049245106
8296,1,0,0.01840489
8297,0,0,0.005281334
8298,0,0,0.005040703
8299,0,0,0.005040703
8300,0,0,0.005080037
8301,0,0,0.016593177
8302,0,0,0.005240449
8303,0,0,0.062904246
8304,0,0,0.0054905633
8305,0,0,0.01302049
8306,0,0,0.005080037
8307,0,0,0.005708034
8308,0,0,0.004886375
8309,0,0,0.004886375
8310,0,0,0.0063143647
8311,0,0,0.004886375
8312,0,0,0.2776688
8313,0,0,0.011419615
8314,0,0,0.029816542
8315,0,0,0.0064882697
8316,0,0,0.004886375
8317,0,0,0.013532149
8318,0,0,0.005576545
8319,1,1,0.9777564
8320,0,0,0.008711385
8321,1,1,0.9722044
8322,0,0,0.024191486
8323,1,1,0.9174507
8324,0,0,0.0048297215
8325,0,0,0.09704756
8326,0,0,0.0048297215
8327,0,0,0.0048297215
8328,0,0,0.0140636265
8329,0,0,0.005080037
8330,0,0,0.1573957
8331,1,1,0.9405718
8332,1,1,0.97339284
8333,0,0,0.004886375
8334,0,0,0.029090757
8335,0,0,0.0054059005
8336,0,0,0.004905406
8337,0,0,0.004962942
8338,0,0,0.005281334
8339,0,0,0.011777843
8340,1,0,0.057281975
8341,1,0,0.008511303
8342,0,0,0.022889841
8343,1,1,0.9730365
8344,0,0,0.037821285
8345,0,1,0.85776806
8346,0,0,0.0049245106
8347,0,0,0.02013874
8348,0,0,0.0053640567
8349,1,1,0.9382373
8350,0,1,0.8893368
8351,0,0,0.0053225355
8352,1,1,0.9773276
8353,0,0,0.005040703
8354,0,0,0.05738754
8355,0,0,0.006666932
8356,1,1,0.9242787
8357,1,1,0.96124375
8358,0,0,0.01717671
8359,0,0,0.007232764
8360,0,0,0.0047737225
8361,1,1,0.9645224
8362,1,1,0.76401234
8363,0,0,0.05997644
8364,0,0,0.008847355
8365,0,0,0.01155267
8366,0,0,0.017442483
8367,0,0,0.005040703
8368,0,0,0.046119746
8369,0,0,0.005240449
8370,0,0,0.005911069
8371,1,1,0.97724086
8372,0,0,0.0052608517
8373,1,1,0.9730877
8374,0,0,0.0049436893
8375,1,1,0.97057647
8376,0,0,0.00930395
8377,0,0,0.0053018946
8378,0,0,0.004848533
8379,0,0,0.19117662
8380,0,0,0.01155267
8381,0,0,0.0060035964
8382,0,0,0.0055333884
8383,0,0,0.008030813
8384,0,0,0.005099818
8385,0,0,0.0056638657
8386,0,0,0.0064381026
8387,0,0,0.016529556
8388,0,0,0.01812472
8389,0,0,0.005343256
8390,0,0,0.005099818
8391,1,1,0.97458035
8392,1,1,0.96814114
8393,0,0,0.004962942
8394,1,1,0.96641046
8395,0,0,0.005641909
8396,0,0,0.005040703
8397,1,1,0.9696707
8398,0,0,0.074365705
8399,1,1,0.96182173
8400,0,0,0.004848533
8401,0,0,0.0058199596
8402,0,0,0.0058653383
8403,0,0,0.036977556
8404,1,1,0.82976806
8405,0,0,0.006413164
8406,0,0,0.005641909
8407,0,0,0.004848533
8408,1,1,0.97706646
8409,0,0,0.0048674177
8410,1,1,0.87810534
8411,0,0,0.0052608517
8412,1,1,0.967225
8413,0,0,0.005001672
8414,0,0,0.008677716
8415,1,1,0.7291342
8416,0,0,0.020924192
8417,0,0,0.010288301
8418,1,1,0.97467697
8419,0,0,0.039268754
8420,0,0,0.01155267
8421,0,0,0.0049245106
8422,0,0,0.033972
8423,0,0,0.00498227
8424,1,1,0.6500231
8425,0,0,0.01665704
8426,0,0,0.0048674177
8427,0,0,0.00502115
8428,0,0,0.004810983
8429,0,0,0.0057525453
8430,0,0,0.004848533
8431,0,0,0.005060332
8432,0,0,0.013222822
8433,0,0,0.0053849383
8434,0,0,0.0053225355
8435,1,1,0.9634375
8436,0,0,0.004962942
8437,0,0,0.00502115
8438,0,0,0.06394842
8439,0,0,0.014392336
8440,0,0,0.00502115
8441,0,0,0.005842605
8442,0,0,0.033589505
8443,0,0,0.010130412
8444,0,0,0.007489625
8445,0,0,0.00498227
8446,0,0,0.02942358
8447,0,0,0.004792317
8448,0,0,0.005343256
8449,0,0,0.0073743653
8450,0,0,0.00498227
8451,0,0,0.00502115
8452,0,0,0.020023443
8453,0,0,0.050705366
8454,0,0,0.00498227
8455,0,0,0.005842605
8456,1,1,0.91006696
8457,1,1,0.97792566
8458,0,0,0.0055119344
8459,0,0,0.006338922
8460,0,0,0.36206648
8461,0,0,0.0048297215
8462,0,0,0.004848533
8463,0,0,0.005159623
8464,0,0,0.0057974015
8465,0,0,0.00498227
8466,0,0,0.005080037
8467,1,1,0.84479356
8468,0,0,0.014447852
8469,0,0,0.004905406
8470,0,0,0.02898063
8471,0,0,0.007785655
8472,0,0,0.0069576087
8473,0,0,0.0048297215
8474,0,0,0.017242778
8475,0,0,0.16735472
8476,0,0,0.012821214
8477,0,0,0.0049245106
8478,0,0,0.054499872
8479,0,0,0.0054269433
8480,0,0,0.005641909
8481,0,0,0.02433019
8482,0,0,0.004810983
8483,0,0,0.005240449
8484,0,0,0.0048674177
8485,0,0,0.10141133
8486,0,0,0.007785655
8487,0,0,0.004848533
8488,0,0,0.0053018946
8489,0,0,0.061311536
8490,0,0,0.005099818
8491,1,1,0.9688562
8492,0,1,0.9364014
8493,1,0,0.043284845
8494,1,1,0.9750598
8495,0,0,0.0051396107
8496,0,0,0.0054692747
8497,0,0,0.49217287
8498,0,0,0.0054269433
8499,0,0,0.005001672
8500,0,0,0.0063143647
8501,0,0,0.008187911
8502,0,0,0.0056200367
8503,0,0,0.041773878
8504,0,0,0.0056200367
8505,0,0,0.075995214
8506,1,1,0.8552477
8507,0,0,0.012288597
8508,0,0,0.005281334
8509,0,0,0.027428543
8510,1,1,0.97796774
8511,0,0,0.0058199596
8512,0,0,0.00619299
8513,0,0,0.005001672
8514,0,0,0.00588816
8515,0,0,0.11797801
8516,0,0,0.0049436893
8517,0,0,0.0049245106
8518,0,0,0.00502115
8519,0,0,0.0052608517
8520,0,0,0.0049245106
8521,0,0,0.005060332
8522,1,1,0.9518632
8523,0,0,0.0145595195
8524,0,0,0.005001672
8525,0,0,0.0054059005
8526,0,0,0.0057749297
8527,1,1,0.9530133
8528,0,0,0.0051396107
8529,0,0,0.0064381026
8530,0,0,0.0055119344
8531,0,0,0.0049245106
8532,0,0,0.1337543
8533,0,0,0.0070390454
8534,0,0,0.16762705
8535,0,0,0.0060035964
8536,0,0,0.005040703
8537,0,0,0.00502115
8538,0,0,0.010169658
8539,0,0,0.004905406
8540,1,0,0.10989668
8541,0,0,0.21174264
8542,0,0,0.004886375
8543,0,0,0.00519988
8544,1,1,0.93980294
8545,0,0,0.005343256
8546,0,0,0.025178842
8547,0,0,0.19132768
8548,0,0,0.0048674177
8549,0,0,0.0053018946
8550,0,0,0.005598249
8551,0,0,0.07504072
8552,0,0,0.00588816
8553,0,0,0.0060269516
8554,1,1,0.9776285
8555,0,0,0.00619299
8556,0,0,0.018689308
8557,0,0,0.0048297215
8558,1,1,0.9773276
8559,0,0,0.0048297215
8560,0,0,0.0048674177
8561,0,1,0.51247144
8562,1,1,0.97821885
8563,0,0,0.00498227
8564,0,0,0.00588816
8565,0,0,0.00498227
8566,0,0,0.005220126
8567,0,0,0.005598249
8568,0,0,0.004962942
8569,1,1,0.9685601
8570,0,0,0.0053640567
8571,0,0,0.0063635735
8572,0,0,0.007846239
8573,1,1,0.9761746
8574,1,1,0.9778412
8575,0,0,0.0051196762
8576,0,0,0.0054269433
8577,1,1,0.9759923
8578,0,0,0.0053225355
8579,1,1,0.9130583
8580,0,0,0.0048297215
8581,0,0,0.0048297215
8582,0,0,0.021698097
8583,0,0,0.005080037
8584,1,1,0.9492005
8585,0,0,0.004848533
8586,1,1,0.9765354
8587,0,0,0.0061212815
8588,0,0,0.08122776
8589,0,0,0.005159623
8590,0,0,0.054298937
8591,0,0,0.005080037
8592,0,0,0.039268754
8593,0,0,0.0056638657
8594,0,0,0.0051196762
8595,0,0,0.007785655
8596,0,0,0.0048674177
8597,0,0,0.032528225
8598,0,0,0.006097562
8599,0,0,0.0065897717
8600,0,0,0.004886375
8601,0,0,0.0054059005
8602,0,0,0.010448625
8603,0,0,0.005220126
8604,0,1,0.52425766
8605,0,0,0.005220126
8606,0,0,0.008061991
8607,0,0,0.005598249
8608,0,0,0.027169233
8609,0,0,0.005040703
8610,0,0,0.005281334
8611,0,0,0.011158031
8612,0,0,0.46956584
8613,1,1,0.97414124
8614,0,0,0.0047737225
8615,0,0,0.0049245106
8616,0,0,0.014227047
8617,0,0,0.007204769
8618,0,0,0.0051396107
8619,0,0,0.0072608665
8620,0,0,0.021948254
8621,0,0,0.0048674177
8622,0,0,0.004962942
8623,0,0,0.039787807
8624,0,0,0.004848533
8625,0,0,0.008511303
8626,1,1,0.90397453
8627,0,0,0.00498227
8628,0,0,0.0057525453
8629,0,0,0.005159623
8630,0,0,0.009821793
8631,1,1,0.9113377
8632,1,1,0.70232594
8633,0,0,0.35365137
8634,0,0,0.010489091
8635,0,0,0.007968815
8636,1,1,0.9764905
8637,0,0,0.005001672
8638,0,0,0.008380453
8639,0,0,0.004792317
8640,0,1,0.7789858
8641,0,0,0.004848533
8642,0,0,0.00502115
8643,1,1,0.967225
8644,0,0,0.023916386
8645,0,0,0.0056200367
8646,0,0,0.48189574
8647,0,0,0.005159623
8648,0,0,0.022328783
8649,0,0,0.0054269433
8650,0,0,0.006241259
8651,0,0,0.004886375
8652,1,1,0.9587699
8653,0,0,0.0123361
8654,0,0,0.00498227
8655,0,0,0.008610767
8656,0,0,0.014785407
8657,1,1,0.6396235
8658,0,0,0.0065642493
8659,0,0,0.005220126
8660,1,1,0.7243831
8661,0,0,0.0055333884
8662,0,0,0.0049436893
8663,0,0,0.005060332
8664,0,0,0.0048674177
8665,0,0,0.005159623
8666,0,0,0.112015955
8667,1,1,0.9744348
8668,0,0,0.005040703
8669,0,0,0.0048674177
8670,0,0,0.04451443
8671,1,1,0.891055
8672,0,0,0.005220126
8673,0,0,0.005641909
8674,0,0,0.0065897717
8675,0,0,0.02199022
8676,0,0,0.025957357
8677,0,0,0.008985429
8678,0,0,0.010489091
8679,0,0,0.0055333884
8680,0,0,0.0056638657
8681,1,0,0.2338813
8682,0,1,0.66225064
8683,0,0,0.018194368
8684,1,1,0.97644573
8685,0,0,0.005099818
8686,0,0,0.00502115
8687,0,0,0.005685907
8688,0,0,0.023599293
8689,1,0,0.06779314
8690,0,0,0.005685907
8691,0,1,0.67405045
8692,0,0,0.06198946
8693,1,1,0.9759923
8694,0,0,0.0051196762
8695,0,0,0.0048297215
8696,0,0,0.04509957
8697,0,0,0.09384396
8698,0,0,0.005060332
8699,0,0,0.004886375
8700,1,1,0.97792566
8701,0,0,0.061875988
8702,0,0,0.015967654
8703,0,0,0.005001672
8704,1,1,0.8590736
8705,1,1,0.97344345
8706,0,0,0.00498227
8707,0,0,0.024656856
8708,1,1,0.96391606
8709,0,0,0.039490405
8710,0,0,0.0055333884
8711,1,0,0.007815889
8712,0,0,0.005281334
8713,0,0,0.008445627
8714,0,0,0.3485343
8715,0,0,0.005159623
8716,0,0,0.005080037
8717,1,0,0.10743748
8718,0,0,0.004886375
8719,0,0,0.00930395
8720,0,0,0.0070117954
8721,0,0,0.03711691
8722,0,0,0.016029147
8723,0,0,0.0094125895
8724,0,0,0.00502115
8725,0,0,0.16572809
8726,0,0,0.004962942
8727,1,1,0.63000226
8728,0,0,0.0057525453
8729,0,0,0.00519988
8730,1,0,0.07850098
8731,0,0,0.011961099
8732,0,0,0.005040703
8733,1,1,0.95945925
8734,1,0,0.013480103
8735,0,0,0.0056638657
8736,0,0,0.0049436893
8737,1,1,0.91367656
8738,0,0,0.0054059005
8739,0,0,0.0049245106
8740,0,0,0.005060332
8741,0,0,0.011331754
8742,0,0,0.0049436893
8743,0,0,0.00519988
8744,0,0,0.013376604
8745,0,0,0.0053018946
8746,0,0,0.004962942
8747,0,0,0.004810983
8748,0,0,0.022457052
8749,0,0,0.005598249
8750,0,0,0.00619299
8751,0,0,0.009821793
8752,1,1,0.9392481
8753,0,0,0.014728614
8754,0,0,0.004792317
8755,1,1,0.9754836
8756,0,0,0.027690258
8757,0,0,0.005040703
8758,1,1,0.6629056
8759,0,0,0.0056638657
8760,0,0,0.004886375
8761,0,0,0.0058199596
8762,0,0,0.0053018946
8763,0,0,0.004792317
8764,0,0,0.0049436893
8765,1,1,0.9559813
8766,0,0,0.004736749
8767,0,0,0.0053225355
8768,0,0,0.0049245106
8769,1,1,0.9520419
8770,0,0,0.018905446
8771,0,0,0.09203286
8772,0,0,0.021948254
8773,1,1,0.97161794
8774,0,0,0.004886375
8775,0,0,0.0049245106
8776,0,0,0.004792317
8777,1,1,0.94355595
8778,1,1,0.9615338
8779,0,0,0.0053018946
8780,0,0,0.05634009
8781,0,0,0.004962942
8782,0,0,0.005598249
8783,0,0,0.027585283
8784,0,0,0.005281334
8785,0,0,0.023197627
8786,0,0,0.0051196762
8787,1,1,0.9003547
8788,0,0,0.14866412
8789,0,0,0.005281334
8790,1,0,0.034488525
8791,1,0,0.13184243
8792,0,0,0.0060269516
8793,0,0,0.005060332
8794,1,1,0.9500415
8795,1,1,0.694199
8796,0,0,0.18506189
8797,0,0,0.016029147
8798,1,1,0.89368117
8799,0,0,0.004792317
8800,0,0,0.00519988
8801,0,1,0.94068086
8802,0,0,0.004886375
8803,0,0,0.004962942
8804,1,0,0.26855758
8805,0,0,0.0051196762
8806,0,0,0.024892801
8807,0,0,0.0059571536
8808,0,0,0.00619299
8809,0,0,0.03429395
8810,1,0,0.48233765
8811,0,0,0.0048297215
8812,0,0,0.005060332
8813,0,0,0.004962942
8814,0,0,0.0065897717
8815,0,0,0.0055333884
8816,0,0,0.010611421
8817,0,0,0.014957086
8818,0,0,0.0051797125
8819,0,0,0.0049245106
8820,1,1,0.9145963
8821,1,1,0.97608364
8822,0,0,0.009596455
8823,0,0,0.0049436893
8824,0,0,0.02870708
8825,0,0,0.024007747
8826,0,0,0.0047737225
8827,0,0,0.004848533
8828,0,0,0.00619299
8829,0,0,0.00498227
8830,0,0,0.005099818
8831,0,0,0.20995522
8832,0,0,0.0074030147
8833,0,0,0.0049245106
8834,0,0,0.0053018946
8835,1,0,0.25608712
8836,0,0,0.004905406
8837,0,0,0.0055549247
8838,0,0,0.0054692747
8839,0,0,0.0071214284
8840,1,1,0.9765354
8841,0,0,0.0075772414
8842,0,0,0.004886375
8843,0,0,0.0065134983
8844,0,0,0.009485713
8845,0,0,0.0051797125
8846,0,0,0.004962942
8847,0,0,0.0049245106
8848,0,0,0.00502115
8849,0,0,0.0048674177
8850,0,0,0.0049245106
8851,1,1,0.9697854
8852,1,1,0.9771538
8853,0,0,0.015784562
8854,0,0,0.0049436893
8855,0,0,0.008283626
8856,0,0,0.0059803305
8857,0,0,0.007846239
8858,0,0,0.004905406
8859,0,0,0.004848533
8860,0,0,0.015424552
8861,0,0,0.2109288
8862,1,1,0.9765354
8863,0,0,0.12940274
8864,0,0,0.010130412
8865,0,0,0.019345105
8866,0,0,0.005842605
8867,0,0,0.1360335
8868,1,1,0.953188
8869,0,0,0.005001672
8870,0,0,0.0060035964
8871,1,1,0.9598375
8872,0,0,0.005080037
8873,0,0,0.0047737225
8874,0,0,0.010529712
8875,0,0,0.0064381026
8876,0,0,0.0057302467
8877,1,1,0.9652504
8878,1,1,0.9567152
8879,0,0,0.00519988
8880,0,0,0.16913125
8881,0,0,0.018689308
8882,1,1,0.97671366
8883,0,0,0.026105914
8884,0,0,0.019643761
8885,1,1,0.9757624
8886,0,0,0.006289902
8887,0,0,0.0085443305
8888,1,1,0.90312344
8889,0,0,0.005159623
8890,0,0,0.006903838
8891,0,0,0.0074606435
8892,0,0,0.053700306
8893,0,0,0.009340025
8894,0,0,0.005040703
8895,1,1,0.7690802
8896,1,1,0.8200375
8897,1,1,0.7900447
8898,0,0,0.0054905633
8899,0,0,0.0049436893
8900,1,0,0.03861093
8901,0,0,0.004962942
8902,0,0,0.0048674177
8903,0,0,0.00502115
8904,0,0,0.0087791085
8905,0,0,0.0145595195
8906,0,0,0.004886375
8907,0,0,0.0048297215
8908,0,0,0.004810983
8909,0,0,0.00502115
8910,0,0,0.0049245106
8911,0,0,0.0054692747
8912,0,0,0.005685907
8913,1,0,0.0973904
8914,0,0,0.009196552
8915,0,0,0.027066175
8916,0,0,0.007176882
8917,0,0,0.004962942
8918,0,0,0.005240449
8919,0,0,0.0434469
8920,1,1,0.9599126
8921,0,0,0.004962942
8922,0,0,0.0048674177
8923,1,1,0.9558166
8924,0,0,0.00498227
8925,0,0,0.0048297215
8926,0,0,0.004810983
8927,0,0,0.005080037
8928,0,0,0.0072608665
8929,1,0,0.016593177
8930,0,0,0.030675802
8931,0,0,0.0052608517
8932,1,1,0.72233117
8933,0,0,0.006241259
8934,0,0,0.005159623
8935,0,0,0.0051396107
8936,0,0,0.0048297215
8937,1,1,0.94427973
8938,0,0,0.005240449
8939,0,0,0.005281334
8940,0,0,0.0048674177
8941,0,0,0.00519988
8942,0,0,0.004792317
8943,0,0,0.02132808
8944,0,1,0.8155265
8945,0,0,0.006097562
8946,0,0,0.031738594
8947,0,0,0.005099818
8948,1,1,0.7574357
8949,0,0,0.005099818
8950,0,0,0.004905406
8951,0,0,0.057918087
8952,0,0,0.0048674177
8953,1,0,0.00502115
8954,1,1,0.95719784
8955,0,0,0.005080037
8956,0,0,0.08449275
8957,1,1,0.88263035
8958,1,1,0.9375548
8959,0,0,0.005040703
8960,1,1,0.9203613
8961,0,0,0.004792317
8962,1,0,0.010368157
8963,0,0,0.00498227
8964,0,0,0.005343256
8965,0,0,0.0051196762
8966,0,0,0.004962942
8967,0,0,0.009055264
8968,0,0,0.038538497
8969,1,1,0.9633687
8970,1,0,0.008315778
8971,0,0,0.005448068
8972,0,0,0.019271137
8973,0,0,0.005060332
8974,0,0,0.0054905633
8975,0,0,0.004962942
8976,0,0,0.0051797125
8977,0,0,0.0154839875
8978,0,0,0.007093862
8979,0,0,0.0131212715
8980,1,1,0.947381
8981,0,0,0.005685907
8982,1,1,0.8713654
8983,0,0,0.039268754
8984,0,0,0.005281334
8985,0,0,0.0051196762
8986,1,1,0.93569994
8987,0,0,0.005220126
8988,0,0,0.005060332
8989,0,0,0.0094125895
8990,1,0,0.47823945
8991,0,0,0.005685907
8992,0,0,0.034880888
8993,1,1,0.9502266
8994,0,0,0.004886375
8995,0,0,0.004848533
8996,0,0,0.0051196762
8997,0,0,0.1431877
8998,0,0,0.0049245106
8999,0,0,0.0048674177
9000,0,0,0.005060332
9001,0,0,0.03803509
9002,0,0,0.005343256
9003,0,0,0.005080037
9004,0,0,0.029535338
9005,1,1,0.9683214
9006,0,0,0.0279544
9007,0,0,0.006463138
9008,0,0,0.010209055
9009,0,0,0.005040703
9010,0,0,0.005080037
9011,1,1,0.9655115
9012,0,0,0.008187911
9013,1,1,0.9637117
9014,1,1,0.93367314
9015,0,0,0.0056638657
9016,0,0,0.0060035964
9017,0,0,0.022586042
9018,0,0,0.005060332
9019,0,0,0.04509957
9020,0,0,0.013480103
9021,0,0,0.014672035
9022,0,0,0.0048297215
9023,1,1,0.9730365
9024,0,0,0.006692851
9025,1,1,0.97684664
9026,0,0,0.005080037
9027,0,0,0.007846239
