,comment_label,comment_predicted,comment_prob
8456,1,1,0.9999379
8457,1,1,0.9999461
8458,0,0,0.04594821
8459,0,0,0.038321972
8460,0,0,0.009783876
8461,0,0,7.905304e-05
8462,0,0,3.1693256e-05
8463,0,0,0.00083935994
8464,0,0,1.8631747e-05
8465,0,0,1.2580613e-06
8466,0,0,2.54135e-06
8467,1,1,0.9996125
8468,0,0,0.020023443
8469,0,0,0.00044076296
8470,0,0,0.028761586
8471,0,0,0.0037654135
8472,0,0,0.0043823365
8473,0,0,0.0027683855
8474,0,0,4.0063693e-05
8475,0,0,0.0022606407
8476,0,0,0.0069576087
8477,0,0,1.746644e-06
8478,0,0,0.1066906
8479,0,0,0.00046010586
8480,0,0,0.0005680935
8481,0,0,0.0014664583
8482,0,0,0.0024438868
8483,0,0,0.00026738262
8484,0,0,0.0003275843
8485,0,0,0.06681232
8486,0,0,2.5666133e-05
8487,0,0,0.0029926654
8488,0,0,0.43764323
8489,0,0,0.012970386
8490,0,0,0.006145092
8491,1,1,0.9999994
8492,0,1,0.99928755
8493,1,0,0.0016229671
8494,1,1,0.9999629
8495,0,0,0.0027255826
8496,0,0,1.1039027e-05
8497,0,0,0.28897023
8498,0,0,5.0250615e-05
8499,0,0,5.9087965e-06
8500,0,0,0.0062170783
8501,0,0,0.036631364
8502,0,0,0.0028560124
8503,0,0,0.0070390454
8504,0,0,0.013273886
8505,0,0,0.11476479
8506,1,1,0.8891444
8507,0,0,0.019087434
8508,0,0,2.0462932e-05
8509,0,0,0.274935
8510,1,1,0.9999825
8511,0,0,0.00011147904
8512,0,0,0.2498131
8513,0,0,4.365878e-05
8514,0,0,8.349628e-05
8515,0,0,0.1943678
8516,0,0,0.0019267347
8517,0,0,8.646523e-07
8518,0,0,2.2827997e-05
8519,0,0,0.0014325366
8520,0,0,0.00042388475
8521,0,0,4.189971e-06
8522,1,1,0.9999982
8523,0,0,0.21354114
8524,0,0,1.2004505e-06
8525,0,0,0.000113234375
8526,0,0,0.041462272
8527,1,1,0.99938333
8528,0,0,1.2411497e-05
8529,0,0,3.0006622e-05
8530,0,0,0.0057525453
8531,0,0,0.00019871553
8532,0,0,0.023153413
8533,0,0,3.2192336e-05
8534,0,0,0.41111088
8535,0,0,0.00011147904
8536,0,0,4.6281522e-07
8537,0,0,1.3315579e-05
8538,0,0,0.083740406
8539,0,0,6.814872e-05
8540,1,0,0.053700306
8541,0,0,0.040999025
8542,0,0,0.037963696
8543,0,0,0.004451041
8544,1,1,0.9998795
8545,0,0,0.00011235328
8546,0,0,0.05942822
8547,0,0,0.0003740956
8548,0,0,7.2244416e-07
8549,0,0,0.12592277
8550,0,0,0.005060332
8551,0,0,0.06301947
8552,0,0,6.553816e-05
8553,0,0,0.0009622126
8554,1,1,0.9999788
8555,0,0,0.0001634647
8556,0,0,0.037608635
8557,0,0,2.078517e-05
8558,1,1,0.9878996
8559,0,0,0.00024536948
8560,0,0,6.8009767e-06
8561,0,0,0.015130728
8562,1,1,0.9812749
8563,0,0,7.469407e-06
8564,0,0,0.00020342697
8565,0,0,0.0035657366
8566,0,0,0.23109324
8567,0,0,0.0012255674
8568,0,0,0.00046734812
8569,1,1,0.9999865
8570,0,0,1.0511496e-06
8571,0,0,7.662102e-05
8572,0,0,0.0027044292
8573,1,1,0.9950563
8574,1,1,0.99864894
8575,0,0,0.007204769
8576,0,0,0.0029349518
8577,1,1,0.99886644
8578,0,0,5.4647458e-06
8579,1,1,0.9966756
8580,0,0,2.5666133e-05
8581,0,0,0.00018814208
8582,0,0,0.023644341
8583,0,0,5.391084e-05
8584,1,1,0.9999403
8585,0,0,0.00014425986
8586,1,1,0.999969
8587,0,0,0.0008899655
8588,0,0,0.019643761
8589,0,0,0.00057929166
8590,0,0,0.020884218
8591,0,0,4.165958e-05
8592,0,0,0.001455063
8593,0,0,0.02237146
8594,0,0,8.415109e-05
8595,0,0,0.032466814
8596,0,0,2.5071593e-05
8597,0,0,0.18742996
8598,0,0,0.008511303
8599,0,0,0.0014269596
8600,0,0,1.0030141e-06
8601,0,0,2.7852715e-07
8602,0,0,0.047869004
8603,0,0,4.181187e-07
8604,0,1,0.72594017
8605,0,0,0.00046371284
8606,0,0,0.00019716943
8607,0,0,0.00078547397
8608,0,0,0.024145423
8609,0,0,9.09884e-05
8610,0,0,0.001591626
8611,0,0,0.04023794
8612,0,1,0.7358315
8613,1,1,0.99993026
8614,0,0,0.001591626
8615,0,0,0.00012731104
8616,0,0,0.13006426
8617,0,0,0.0071491017
8618,0,0,0.0007096704
8619,0,0,0.00027372167
8620,0,0,0.2120688
8621,0,0,3.8669663e-07
8622,0,0,1.1300809e-05
8623,0,0,0.121790156
8624,0,0,9.4612624e-05
8625,0,0,0.07531231
8626,1,1,0.99787605
8627,0,0,0.00014091856
8628,0,0,0.01778039
8629,0,0,0.0022606407
8630,0,0,0.007232764
8631,1,1,0.9968149
8632,1,1,0.52308536
8633,0,0,0.028114058
8634,0,0,0.004848533
8635,0,0,1.6571452e-05
8636,1,1,0.99808073
8637,0,0,1.5812602e-05
8638,0,0,0.0005092657
8639,0,0,0.00045474793
8640,0,1,0.7501869
8641,0,0,6.9622565e-06
8642,0,0,4.35688e-06
8643,1,1,0.9390248
8644,0,0,0.04681203
8645,0,0,0.012479699
8646,0,0,0.41780585
8647,0,0,2.1907815e-06
8648,0,0,0.0004076526
8649,0,0,0.2166738
8650,0,0,0.0013096057
8651,0,0,0.00017952797
8652,1,1,0.64119774
8653,0,0,0.00046734812
8654,0,0,0.0001168284
8655,0,0,4.189971e-06
8656,0,0,0.00013238186
8657,1,1,0.9007046
8658,0,0,0.0033897832
8659,0,0,0.00012148176
8660,1,1,0.95751673
8661,0,0,1.4064044e-05
8662,0,0,6.814872e-05
8663,0,0,0.0010005044
8664,0,0,3.0006622e-05
8665,0,0,0.0030396497
8666,0,0,0.1887722
8667,1,1,0.9999963
8668,0,0,8.2846556e-05
8669,0,0,8.8515696e-07
8670,0,0,0.00042887923
8671,1,1,0.999972
8672,0,0,2.8071167e-07
8673,0,0,0.0013723687
8674,0,0,0.000117744596
8675,0,0,0.00058840885
8676,0,0,0.1495314
8677,0,0,0.0075479234
8678,0,0,0.028114058
8679,0,0,0.000493605
8680,0,0,0.07935289
8681,1,0,0.00033797944
8682,0,1,0.9719925
8683,0,0,0.0015247863
8684,1,1,0.99987364
8685,0,0,0.00026323833
8686,0,0,0.00042720788
8687,0,0,0.0019267347
8688,0,1,0.64500815
8689,1,0,0.079210326
8690,0,0,1.0845167e-06
8691,0,0,0.014227047
8692,0,0,0.024940254
8693,1,1,0.9999777
8694,0,0,0.00019411318
8695,0,0,2.411114e-05
8696,0,0,0.2617081
8697,0,0,9.516251e-06
8698,0,0,3.314543e-06
8699,0,0,2.026142e-06
8700,1,1,0.99997604
8701,0,0,0.010860331
8702,0,0,0.010860331
8703,0,0,8.4811036e-05
8704,1,0,0.067546695
8705,1,1,0.97943294
8706,0,0,2.0623422e-05
8707,0,0,0.0077555366
8708,1,0,0.10631887
8709,0,0,0.013171949
8710,0,0,0.00026947918
8711,1,0,0.03114383
8712,0,0,3.676463e-05
8713,0,0,0.012970386
8714,0,0,0.025613915
8715,0,0,0.0045208177
8716,0,0,6.7339204e-07
8717,1,0,0.15393034
8718,0,0,1.020944e-05
8719,0,0,0.04296247
8720,0,0,0.018546565
8721,0,1,0.5851011
8722,0,0,0.0038543637
8723,0,0,0.004468384
8724,0,0,2.1691717e-07
8725,0,0,0.03461884
8726,0,0,7.426381e-05
8727,1,1,0.9001793
8728,0,0,0.0018172832
8729,0,0,7.662102e-05
8730,1,1,0.9390248
8731,0,0,0.16238004
8732,0,0,2.0103746e-06
8733,1,1,0.9957188
8734,1,0,0.013584392
8735,0,0,4.947159e-05
8736,0,0,0.007937994
8737,1,0,0.43338183
8738,0,0,4.2228335e-06
8739,0,0,0.0005976694
8740,0,0,0.0014103585
8741,0,0,0.023375316
8742,0,0,0.0007613258
8743,0,0,0.0021074724
8744,0,0,0.0011649561
8745,0,0,5.2144983e-06
8746,0,0,0.00072648755
8747,0,0,0.0030396497
8748,0,0,0.1491592
8749,0,0,0.0119150225
8750,0,0,0.0107767265
8751,0,0,0.0493136
8752,1,1,0.9999132
8753,0,0,0.0013406203
8754,0,0,2.0420332e-06
8755,1,1,0.99947256
8756,0,0,0.11736965
8757,0,0,0.004038592
8758,1,1,0.9913223
8759,0,0,0.00025315638
8760,0,0,1.544631e-05
8761,0,0,0.007606672
8762,0,0,0.112015955
8763,0,0,9.797793e-07
8764,0,0,0.23335676
8765,1,1,0.9227612
8766,0,0,0.0009110512
8767,0,0,3.7636448e-05
8768,0,0,4.0063693e-05
8769,1,1,0.9997086
8770,0,0,0.00053161324
8771,0,0,0.47971696
8772,0,0,0.008315778
8773,1,1,0.99998724
8774,0,0,0.0014048677
8775,0,0,5.3381555e-06
8776,0,0,2.5612824e-06
8777,1,1,0.9966365
8778,1,1,0.9999263
8779,0,0,0.00034464317
8780,0,0,0.047161866
8781,0,0,4.7850945e-06
8782,0,0,1.5812602e-05
8783,0,0,0.0023781238
8784,0,0,0.00039051395
8785,0,0,0.00050333556
8786,0,0,2.392351e-05
8787,1,1,0.9871788
8788,0,0,0.03027187
8789,0,0,0.0016420668
8790,1,0,0.0003275843
8791,1,1,0.7379143
8792,0,0,0.007695647
8793,0,0,2.6897846e-05
8794,1,1,0.9900636
8795,1,0,0.011961099
8796,0,0,0.071332
8797,0,0,0.0035936027
8798,1,1,0.74853617
8799,0,0,3.035217e-07
8800,0,0,0.00016093082
8801,0,1,0.99187535
8802,0,0,3.493513e-07
8803,0,0,1.7880645e-06
8804,1,0,0.26473838
8805,0,0,6.156764e-05
8806,0,1,0.67329913
8807,0,0,1.8592929e-06
8808,0,0,0.009974921
8809,0,0,0.0063883206
8810,1,1,0.6827853
8811,0,0,0.00012436225
8812,0,0,1.9947297e-06
8813,0,0,0.0015367271
8814,0,0,0.20323272
8815,0,0,0.0123361
8816,0,0,0.03541073
8817,0,0,0.00010310212
8818,0,0,0.00014883849
8819,0,0,3.156126e-07
8820,1,1,0.9990746
8821,1,1,0.9992986
8822,0,0,1.2123988e-05
8823,0,0,0.00028910325
8824,0,0,0.16158466
8825,0,0,0.021615332
8826,0,0,2.902312e-06
8827,0,0,2.0623422e-05
8828,0,0,0.0003799845
8829,0,0,0.039268754
8830,0,0,6.2409304e-06
8831,0,1,0.7752647
8832,0,0,8.139692e-06
8833,0,0,1.4971084e-05
8834,0,0,4.710909e-06
8835,1,0,0.0085443305
8836,0,0,4.4001186e-05
8837,0,0,0.00012053649
8838,0,0,0.00028685408
8839,0,0,0.00021318757
8840,1,1,0.9999318
8841,0,0,0.0014214043
8842,0,0,4.5659704e-06
8843,0,0,8.332718e-06
8844,0,0,2.8632558e-05
8845,0,0,0.00010637458
8846,0,0,1.0511496e-06
8847,0,0,1.8304671e-06
8848,0,0,8.105604e-08
8849,0,0,7.2395987e-06
8850,0,0,3.528312e-06
8851,1,1,0.9999505
8852,1,1,0.99999595
8853,0,0,0.0001634647
8854,0,0,4.0929112e-06
8855,0,0,0.20721471
8856,0,0,0.0003740956
8857,0,1,0.7927853
8858,0,0,0.00021995338
8859,0,0,0.0002216781
8860,0,0,0.001264422
8861,0,0,0.24580847
8862,1,1,0.99981624
8863,0,0,0.14104463
8864,0,0,0.014447852
8865,0,0,0.16721867
8866,0,0,0.026105914
8867,0,0,0.004198795
8868,1,1,0.9941801
8869,0,0,4.5397872e-05
8870,0,0,6.156764e-05
8871,1,1,0.999982
8872,0,0,0.0006825019
8873,0,0,5.093705e-06
8874,0,0,0.0024060889
8875,0,0,0.025468083
8876,0,0,0.00015598028
8877,1,1,0.99993134
8878,1,0,0.09756223
8879,0,0,0.00026323833
8880,0,0,0.18140818
8881,0,0,0.39987022
8882,1,1,0.9999943
8883,0,0,0.0025409926
8884,0,0,0.01433703
8885,1,1,0.9999739
8886,0,0,0.00021152887
8887,0,0,2.7321414e-05
8888,1,1,0.99998486
8889,0,0,0.00022516825
8890,0,0,0.18787657
8891,0,0,0.008283626
8892,0,0,0.0067975316
8893,0,0,0.00012830943
8894,0,0,9.1701964e-05
8895,1,1,0.99528164
8896,1,1,0.9997565
8897,1,1,0.9997603
8898,0,0,3.591301e-05
8899,0,0,1.9033847e-06
8900,1,0,0.04200906
8901,0,0,0.0055549247
8902,0,0,1.2167952e-07
8903,0,0,2.026142e-06
8904,0,0,0.00061183405
8905,0,0,0.019568674
8906,0,0,0.00012830943
8907,0,0,8.646523e-07
8908,0,0,0.00044770088
8909,0,0,2.5215732e-06
8910,0,0,0.0001823546
8911,0,0,6.976471e-05
8912,0,0,3.8070144e-07
8913,1,0,0.47740188
8914,0,0,0.007785655
8915,0,0,0.012007351
8916,0,0,0.00031999825
8917,0,0,0.0005053046
8918,0,0,2.0623422e-05
8919,0,0,0.011687257
8920,1,1,0.99629277
8921,0,0,0.00044076296
8922,0,0,2.0462932e-05
8923,1,0,0.06681232
8924,0,0,5.0147346e-06
8925,0,0,0.00013552078
8926,0,0,5.3491327e-05
8927,0,0,8.6283706e-08
8928,0,0,0.00025714198
8929,1,0,0.0085443305
8930,0,0,0.083142914
8931,0,0,8.957789e-05
8932,1,0,0.27221796
8933,0,0,9.516251e-06
8934,0,0,0.0015487612
8935,0,0,0.00010554686
8936,0,0,3.3474687e-05
8937,1,1,0.9993687
8938,0,0,0.022542967
8939,0,0,4.4254903e-06
8940,0,0,1.2167952e-07
8941,0,0,8.139692e-06
8942,0,0,4.148649e-07
8943,0,1,0.64220816
8944,0,1,0.98521465
8945,0,0,0.02211659
8946,0,0,0.0018315102
8947,0,0,7.141902e-05
8948,1,0,0.008847355
8949,0,0,0.00046734812
8950,0,0,1.0907282e-07
8951,0,0,0.007725534
8952,0,0,0.00012632043
8953,1,0,3.897295e-07
8954,1,1,0.99930406
8955,0,0,8.614651e-05
8956,0,0,0.064653486
8957,1,0,0.038178273
8958,1,1,0.83973396
8959,0,0,3.2631558e-06
8960,1,1,0.99608517
8961,0,0,1.3109144e-05
8962,1,0,0.005240449
8963,0,0,0.0027362213
8964,0,0,0.0025909794
8965,0,0,2.7207508e-07
8966,0,0,0.0003487043
8967,0,0,0.0016809418
8968,0,0,0.05419873
8969,1,1,0.9119669
8970,1,1,0.9076402
8971,0,0,0.00020027377
8972,0,0,0.01384861
8973,0,0,7.3536053e-06
8974,0,0,0.00034196206
8975,0,0,2.5612824e-06
8976,0,0,0.021822825
8977,0,0,0.064771704
8978,0,0,3.3474687e-05
8979,0,0,0.0014493985
8980,1,1,0.5752898
8981,0,0,0.022802636
8982,1,0,0.27289566
8983,0,0,0.060307644
8984,0,0,5.2144983e-06
8985,0,0,0.0017007225
8986,1,1,0.9116528
8987,0,0,0.0018243829
8988,0,0,1.4593762e-06
8989,0,1,0.84428066
8990,1,0,0.04681203
8991,0,0,0.004248079
8992,0,0,0.08079154
8993,1,0,0.41822162
8994,0,0,2.8291333e-07
8995,0,0,0.0015487612
8996,0,0,8.3152804e-07
8997,0,0,0.02211659
8998,0,0,5.7270026e-06
8999,0,0,0.00047470425
9000,0,0,9.080475e-06
9001,0,0,0.0014493985
9002,0,0,3.913565e-05
9003,0,0,0.010489091
9004,0,0,0.008156248
9005,1,1,0.9545628
9006,0,0,0.015189049
9007,0,0,2.2827997e-05
9008,0,0,0.0009735438
9009,0,0,0.0003327413
9010,0,0,1.6061611e-05
9011,1,1,0.9987056
9012,0,0,0.0049436893
9013,1,1,0.9999851
9014,1,1,0.9999707
9015,0,0,0.05281402
9016,0,0,0.0010775026
9017,0,0,0.0009399439
9018,0,0,0.0031115087
9019,0,0,0.012624949
9020,0,0,0.09790669
9021,0,0,0.0005636751
9022,0,0,9.496347e-07
9023,1,1,0.99366105
9024,0,0,0.07423137
9025,1,1,0.9999976
9026,0,0,4.870464e-05
9027,0,0,4.4602e-06
9028,1,0,0.019870713
9029,0,0,1.1039027e-05
9030,0,1,0.98780584
9031,1,0,0.08284563
9032,0,0,0.059866417
9033,0,0,0.09252366
9034,0,0,3.7558677e-06
9035,0,0,0.2892713
9036,0,0,0.11397347
9037,0,0,2.0860722e-07
9038,0,0,0.0046818224
9039,0,0,1.4034686e-06
9040,0,0,0.07558479
9041,0,0,4.8226243e-06
9042,0,0,1.4174349e-05
9043,0,0,3.7636448e-05
9044,0,0,5.989273e-07
9045,1,1,0.99998856
9046,0,0,0.0012207952
9047,1,1,0.9999286
9048,0,0,0.0002824081
9049,0,0,1.1277189e-06
9050,0,0,0.005842605
9051,0,0,3.400182e-05
9052,1,1,0.9999678
9053,0,0,0.046033904
9054,0,0,0.00058611616
9055,0,0,5.682435e-06
9056,0,0,0.0011559009
9057,0,0,0.0032986512
9058,1,1,0.8626991
9059,0,0,2.98816e-07
9060,0,0,0.000628784
9061,0,0,0.026006786
9062,0,0,2.411114e-05
9063,0,0,0.0001465313
9064,0,0,7.4112795e-06
9065,1,0,0.4291303
9066,0,0,0.30074558
9067,1,1,0.9999962
9068,0,0,0.010986943
9069,0,0,6.0963603e-06
9070,0,0,0.00024346048
9071,0,0,1.1936025e-05
9072,0,0,0.0010525686
9073,1,0,0.003960788
9074,1,1,0.99773055
9075,0,0,0.0001465313
9076,1,1,0.60358137
9077,0,1,0.82824534
9078,0,0,0.07723878
9079,0,0,0.00012436225
9080,0,0,0.01919745
9081,0,0,2.3369335e-05
9082,0,0,0.017712299
9083,0,0,0.1384618
9084,0,0,8.349628e-05
9085,0,0,0.0006538155
9086,0,0,3.66117e-07
9087,1,0,0.069541745
9088,0,0,0.0015129384
9089,0,0,0.045862664
9090,0,0,0.0026419468
9091,1,1,0.77881753
9092,0,0,0.033589505
9093,0,0,0.026759284
9094,0,0,2.48248e-06
9095,0,0,1.0129991e-05
9096,0,0,0.07250525
9097,0,0,0.001477943
9098,0,0,0.00024536948
9099,0,0,1.1300809e-05
9100,0,0,0.00010637458
9101,1,1,0.99805814
9102,0,0,0.3555511
9103,0,0,3.844935e-06
9104,1,1,0.9877587
9105,0,0,0.05350215
9106,0,0,0.003692853
9107,0,0,0.08740792
9108,0,0,0.24310297
9109,0,0,2.487649e-05
9110,0,0,0.00036117696
9111,0,0,0.0025114634
9112,0,0,0.0068239546
9113,0,0,0.00010071401
9114,0,0,0.02433019
9115,0,0,0.00084924564
9116,0,0,0.005708034
9117,0,0,3.426849e-05
9118,0,0,0.0085443305
9119,0,0,0.000119598575
9120,0,0,0.043609526
9121,0,0,1.2123988e-05
9122,0,0,4.611275e-05
9123,0,0,0.0006771943
9124,0,0,0.000104725565
9125,1,0,0.009125637
9126,1,0,0.19467382
9127,1,1,0.9999943
9128,0,0,5.6497935e-05
9129,0,0,8.957789e-05
9130,1,1,0.99273914
9131,0,0,0.0012693645
9132,1,1,0.99995494
9133,1,1,0.9999355
9134,0,0,0.0069576087
9135,0,0,3.3335334e-07
9136,0,0,0.00026530237
9137,0,0,0.010288301
9138,0,0,0.010288301
9139,0,0,0.030908957
9140,0,0,0.00049168157
9141,0,0,6.9080756e-06
9142,1,1,0.93686515
9143,0,0,7.197912e-05
9144,0,0,0.002822833
9145,0,0,1.485458e-05
9146,0,1,0.7071014
9147,1,1,0.9999913
9148,0,0,3.426849e-05
9149,0,0,9.570828e-07
9150,0,0,8.8189234e-05
9151,1,0,0.0010691263
9152,0,0,8.398072e-06
9153,0,1,0.52655584
9154,0,0,6.302759e-05
9155,0,0,0.00060945016
9156,0,0,0.00017400544
9157,0,0,6.814872e-05
9158,1,1,0.9990073
9159,0,0,0.03085051
9160,0,0,0.00502115
9161,0,0,0.015603535
9162,1,1,0.99974483
9163,0,0,0.0053640567
9164,1,1,0.8663589
9165,0,0,1.020944e-05
9166,0,0,0.0003327413
9167,0,0,0.0002551414
9168,0,0,5.391084e-05
9169,0,0,5.7837664e-05
9170,0,0,0.352759
9171,0,0,0.00809329
9172,1,0,0.028220989
9173,0,0,0.0002287133
9174,1,1,0.97800976
9175,1,1,0.9999815
9176,0,0,5.6497935e-05
9177,1,0,0.203866
9178,0,0,4.7379055e-07
9179,1,0,0.0038996208
9180,1,1,0.99954176
9181,0,0,0.013428255
9182,0,0,4.165958e-05
9183,0,0,2.0948188e-05
9184,0,0,3.734357e-05
9185,0,0,0.0006462033
9186,0,0,9.761566e-05
9187,0,0,3.676463e-05
9188,0,0,0.00027372167
9189,1,0,0.048676573
9190,1,1,0.94024336
9191,0,0,5.496066e-07
9192,0,0,0.00037118542
9193,0,0,5.8291265e-05
9194,0,0,0.0016229671
9195,0,0,1.599447e-07
9196,0,0,5.9209164e-05
9197,0,0,0.0030396497
9198,0,0,0.07737811
9199,1,1,0.990329
9200,0,0,9.895332e-06
9201,0,0,0.021739595
9202,0,0,2.753569e-05
9203,1,1,0.99094474
9204,0,0,0.049589027
9205,0,0,0.00017952797
9206,0,0,3.0006622e-05
9207,0,1,0.96021223
9208,0,0,0.24580847
9209,0,0,5.6497935e-05
9210,1,1,0.9961606
9211,1,1,0.99877924
9212,1,1,0.9007046
9213,0,0,0.00619299
9214,0,0,0.0006798429
9215,0,0,1.4939843e-06
9216,0,0,0.0054692747
9217,0,1,0.9795114
9218,0,0,8.614651e-05
9219,0,0,0.0044337655
9220,1,1,0.999892
9221,1,1,0.999984
9222,0,0,0.0022518474
9223,0,0,0.005001672
9224,0,0,0.040999025
9225,0,0,1.6061611e-05
9226,0,0,0.107250325
9227,0,0,0.00045474793
9228,0,0,0.0006932423
9229,0,0,0.0001535624
9230,0,0,0.00094361923
9231,0,0,8.203533e-06
9232,0,0,0.00010391067
9233,0,0,0.12231338
9234,0,0,0.08678673
9235,0,0,1.9988918e-05
9236,0,0,0.037963696
9237,0,0,0.22456521
9238,1,1,0.9999914
9239,1,0,0.013273886
9240,0,1,0.8057851
9241,0,0,0.00019411318
9242,0,0,0.15027806
9243,1,1,0.97675806
9244,0,0,0.0017683518
9245,0,0,0.0020507434
9246,0,0,0.0023413408
9247,0,0,0.0006798429
9248,0,0,0.008061991
9249,0,0,0.0004994205
9250,0,0,0.002621441
9251,0,1,0.56049323
9252,0,0,0.0019342611
9253,0,0,0.0003406293
9254,0,1,0.9982522
9255,0,0,0.0018530593
9256,0,0,5.2662068e-05
9257,0,0,4.4602e-06
9258,0,0,3.1875652e-06
9259,0,0,0.0721122
9260,1,1,0.9989759
9261,0,0,2.373734e-05
9262,0,0,0.00019871553
9263,0,0,1.12128655e-05
9264,0,0,8.4462266e-07
9265,0,0,4.3319036e-05
9266,0,0,0.0015427324
9267,0,0,0.038106617
9268,1,1,0.9997241
9269,0,0,1.6061611e-05
9270,0,0,2.8188664e-05
9271,0,0,0.069921836
9272,0,0,0.04594821
9273,0,0,3.7266393e-06
9274,0,0,2.9311539e-05
9275,0,0,3.7931623e-05
9276,0,0,0.006073934
9277,1,1,0.78695047
9278,1,0,0.26961395
9279,0,0,0.0018386652
9280,0,0,0.001284308
9281,1,1,0.9998969
9282,0,0,0.03581319
9283,0,0,0.0039148238
9284,0,0,0.033907957
9285,1,1,0.81271875
9286,0,1,0.51173186
9287,0,0,0.24617071
9288,0,0,3.0179267e-06
9289,0,0,2.0462932e-05
9290,0,0,0.01784874
9291,1,1,0.99999774
9292,0,0,0.0013458604
9293,1,1,0.7527403
9294,1,1,0.9981104
9295,0,0,6.657017e-05
9296,1,1,0.983597
9297,0,0,0.18242553
9298,0,0,1.020944e-05
9299,0,0,0.34919977
9300,1,1,0.99986863
9301,0,0,5.967352e-05
9302,0,0,0.014447852
9303,0,0,0.00020662983
9304,0,0,3.8528935e-05
9305,0,0,0.002631674
9306,0,0,0.00014768039
9307,0,0,0.015784562
9308,0,0,1.8020886e-06
9309,0,0,0.0048297215
9310,0,0,7.426381e-05
9311,0,0,9.00981e-06
9312,1,1,0.9999994
9313,0,0,5.5189234e-05
9314,0,0,9.295811e-06
9315,0,1,0.57487214
9316,0,0,0.00038296366
9317,0,0,0.0003473453
9318,0,0,0.0024249144
9319,0,0,0.0013617034
9320,0,0,3.3931449e-06
9321,0,0,0.004314688
9322,0,0,0.009783876
9323,0,0,2.6688529e-05
9324,1,0,0.04698664
9325,0,0,0.00018667821
9326,0,0,0.00085924764
9327,1,0,0.37261936
9328,1,1,0.99990535
9329,0,0,1.451048e-05
9330,0,0,1.918313e-06
9331,0,0,0.041075893
9332,1,1,0.9999974
9333,0,0,0.0067975316
9334,1,1,0.9991736
9335,1,1,0.9697854
9336,0,0,9.874639e-07
9337,1,1,0.9999981
9338,0,0,0.18140818
9339,1,1,0.9988796
9340,0,0,0.007876706
9341,0,0,2.5907068e-08
9342,0,1,0.98340684
9343,0,0,2.0948188e-05
9344,0,1,0.9349913
9345,0,0,0.007725534
9346,0,0,0.00046190585
9347,0,0,0.023153413
9348,1,1,0.99469805
9349,0,0,0.00044945232
9350,0,0,8.547617e-05
9351,0,0,1.76402e-05
9352,0,0,0.014281933
9353,1,1,0.6393984
9354,0,0,0.0009966077
9355,1,1,0.9995778
9356,0,0,3.0115964e-07
9357,0,0,6.425552e-07
9358,0,0,0.00012731104
9359,0,0,2.3369335e-05
9360,1,1,0.999529
9361,0,0,0.0022518474
9362,0,0,6.0141516e-05
9363,0,0,1.3054307e-07
9364,1,1,0.99937123
9365,0,0,0.00078854576
9366,0,0,4.908662e-05
9367,0,0,0.28666824
9368,0,0,3.3214194e-05
9369,0,0,0.016593177
9370,0,0,1.1015953e-06
9371,1,1,0.9999374
9372,0,0,3.705297e-05
9373,1,1,0.99990976
9374,1,1,0.5113582
9375,0,0,1.9947297e-06
9376,0,0,7.571149e-07
9377,0,0,0.0059571536
9378,1,1,0.9999987
9379,0,0,1.2705822e-05
9380,0,0,0.038756195
9381,0,0,0.24926445
9382,0,0,0.00025714198
9383,0,0,1.736672e-05
9384,1,1,0.99999523
9385,0,0,0.00016603847
9386,0,0,0.00041084853
9387,0,0,4.7576454e-05
9388,0,0,3.8229115e-05
9389,0,1,0.76171577
9390,0,0,0.0003029734
9391,0,0,0.15291561
9392,0,0,0.07276838
9393,0,0,0.009125637
9394,0,0,2.1568167e-06
9395,0,0,0.0017207355
9396,0,0,2.250845e-08
9397,1,1,0.9924521
9398,0,0,4.720623e-05
9399,1,0,0.0066411127
9400,0,0,0.18728128
9401,1,0,0.0057749297
9402,1,1,0.9999975
9403,0,0,0.011288074
9404,0,0,6.7867353e-07
9405,0,0,6.2767043e-07
9406,0,0,0.0045208177
9407,0,0,0.0003125878
9408,1,1,0.9999435
9409,0,0,2.2827997e-05
9410,0,0,5.255396e-06
9411,1,1,0.9992022
9412,0,0,0.0007947255
9413,0,0,0.0131212715
9414,0,0,0.0065134983
9415,1,0,0.14151853
9416,0,0,0.0033634927
9417,0,0,1.6187581e-05
9418,0,0,8.7503e-05
9419,0,0,0.023599293
9420,0,0,0.072374016
9421,0,0,1.0246443e-07
9422,0,0,0.0008459375
9423,0,0,4.870464e-05
9424,0,0,0.084795415
9425,0,0,4.908662e-05
9426,0,0,0.00041245588
9427,0,1,0.8609547
9428,0,0,0.41324034
9429,0,1,0.84695786
9430,1,1,0.97903574
9431,0,0,0.036083944
9432,0,0,5.805003e-07
9433,0,0,0.0015367271
9434,1,1,0.99990237
9435,0,0,0.0002959571
9436,0,0,0.0018895386
9437,0,0,0.48913747
9438,0,0,1.8631747e-05
9439,0,0,2.195349e-05
9440,1,1,0.9991272
9441,0,0,2.2252814e-06
9442,0,0,1.5088502e-05
9443,0,0,0.0063883206
9444,0,0,1.892515e-05
9445,0,0,0.27503237
9446,0,0,9.83812e-05
9447,0,0,0.056652427
9448,0,0,1.3738256e-05
9449,0,0,6.253713e-05
9450,0,0,0.0022783307
9451,0,1,0.9689738
9452,0,0,9.952086e-07
9453,0,0,3.366739e-06
9454,0,0,0.000628784
